county,subcounty,ward,prec,temp,soil_moisture,clay_content,time_to_treatment,prop_itn_access,prop_livestock_ownership,prop_lowest_wealth_quantile,number_per_room,prop_wall_material,N,pop,prev,IsEndemic_Yes,b0,wardID,present,mean,sd,q0.025,q0.5,q0.975,median,sd.mc_std_err,mean.mc_std_err,risk,occurence,ci_lower_expect,ci_upper_expect,ci_lower_occurence,ci_upper_occurence,uncertainty_expect,uncertainty_occurence,risk_cat,uncertainty_risk_cat,occurence_cat,uncertainty_occurence_cat
Meru,Igembe North,Antuambui,-0.807287204075208,0.439238649653065,-0.122349912013615,-0.342084047802291,-0.875327266876651,-1.18172254691981,-0.130121014196135,0.685850104323983,0.2680191000921,-1.05343970266878,0,362205,8.04919885706947e-06,0,1,782,0,2.91546007202485,15.5281868513304,0.0288553231828759,0.513199578711564,20.4214274813365,0.513199578711564,6.22485479894524,0.884738769198755,0.8,0.143364931435324,0,5.6,0.0149133437797948,0.444067240461939,5.6,0.429153896682144,1-5,5-17,0.05-0.15,0.30-0.50
Meru,Igembe North,Antubetwe Kiongo,-0.519189240371979,0.821907350737691,-1.09589060723463,0.128311631583133,-0.635790892758514,-1.06137180618465,-0.107812629266964,0.366466250450255,0.0139782434243995,-0.67513605678254,0,306999,6.53767236272201e-06,0,1,783,0,2.00705887768329,6.1403903438861,0.0508206420004496,0.466074388734713,12.5217610559268,0.466074388734713,1.14472977654645,0.266575260077894,0.7,0.17256368591833,0,4.1,0.0247393118573809,0.493149894898492,4.1,0.468410583041111,1-5,1-5,0.15-0.30,0.30-0.50
Meru,Igembe North,Naathu,-1.03854400320696,0.626340299866341,-0.21065516849125,-0.546975318196829,-0.710027609404589,-1.06337413561341,0.113345352312903,0.632197151004199,-0.0400519961153251,-0.902778464030446,0,250968,1.7485402494991e-05,0,1,784,0,4.38827649336291,21.3430451334928,0.0921291058980839,0.794702757454791,23.6499595784491,0.794702757454791,6.7797026097242,1.10371239036242,1.7,0.20119210819324,0,9.4,0.0429136375910351,0.54050015696426,9.4,0.497586519373225,1-5,5-17,0.15-0.30,0.30-0.50
Meru,Igembe North,Ntunene,-0.693620738717123,0.513760018426578,-0.118004415652201,-0.446069799692544,-0.812862121701244,-1.03446626300822,0.183640406780596,1.28373225392704,-0.0268041546222669,-1.01684501499989,0,250505,1.34886112516485e-05,0,1,785,0,3.3789645615942,13.205903152168,0.04948713857191,0.706531412698235,22.7906233389167,0.706531412698235,3.53196233549367,0.640988237006237,1.3,0.187644690910598,0,9.1,0.0261972843695165,0.508697571374656,9.1,0.482500287005139,1-5,5-17,0.15-0.30,0.30-0.50
Meru,Igembe South,Akachiu,0.57341889894935,0.0942797284333264,-0.464039508964471,0.238639071751627,-1.07048284228976,-1.06881020237226,0.126631184365174,0.402737131434613,0.339137824049597,-0.548728048654346,0,265708,8.00280202799149e-07,0,1,786,0,0.212640852125356,0.628090592687521,0.0122311896270145,0.0855812480230918,1.01874135464807,0.0855812480230918,0.159749547577507,0.0299654170087037,0.1,0.0780507305681357,0,0.4,0.00936827012800146,0.272137558000445,0.4,0.262769287872443,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Igembe South,Athiru Gaiti,-0.0388456355751661,0.503702300015037,-1.14145265657963,0.150041181247372,-0.943686381251032,-1.04338807484231,-0.0387294912314837,0.24311189513327,0.420506066013958,-0.513200717041964,0,282178,6.42311498061052e-07,0,1,787,0,0.181246173899872,0.486288214777303,0.00551138694722569,0.0633973366751033,1.12011298018327,0.0633973366751033,0.0832045003975781,0.0206400982365889,0.1,0.0528180433446382,0,0.4,0.00394774619396808,0.191139992373017,0.4,0.187192246179049,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Igembe South,Kanuni,0.115947428383898,0.494006481567802,-0.964070778374079,0.0212999329255623,-1.02016280960249,-0.91814003578074,0.243072984274169,0.348680256083784,0.441344859028044,-0.380928556227668,0,233308,2.87420318901083e-06,0,1,788,0,0.670574597621739,1.87366802682903,0.0355790594455868,0.261079679550005,3.56313796502686,0.261079679550005,0.40479796302131,0.0848522565450111,0.3,0.150160441680207,0,1.5,0.0221529745951865,0.437218646723523,1.5,0.415065672128336,1-5,1-5,0.15-0.30,0.30-0.50
Meru,Igembe South,Kiegoi/Antubochiu,0.834624695641631,-0.320405088898326,-0.462038580073146,0.477419296052694,-0.96578565432612,-1.2603085045722,-0.435084006576738,0.152824718871311,0.239652077707509,-0.801658159998871,0,419140,1.63769203107855e-07,0,1,789,0,0.0686422237906265,0.17679358788688,0.0025716437151118,0.0278482774538321,0.384158714788074,0.0278482774538321,0.0395416204612254,0.00809153579498476,,0.0330174266903098,0,0.1,0.00197044613902164,0.137706295935715,0.1,0.135735849796693,0,1-5,0.01-0.05,0.05-0.15
Meru,Igembe South,Maua,0.649479595939832,-0.132684722328121,-0.462038706536041,0.55064715459962,-0.973040721066388,-1.269520340917,-0.539636907883249,0.0561144152127353,0.439508265683411,-0.925044104183416,0,332963,1.35323565124404e-07,0,1,790,0,0.045057740214517,0.0886762541558551,0.00194958241821337,0.0207172349457932,0.242432391950537,0.0207172349457932,0.0138071574412065,0.00367743068557984,,0.025183451910394,0,0.1,0.00137964883030033,0.106803959879105,0.1,0.105424311048805,0,1-5,0.01-0.05,0.05-0.15
Meru,Imenti Central,Abothuguchi Central,0.257684627821173,-0.0746363608860152,0.163861729171493,0.944081439852369,-1.10061499475092,-0.256473238068531,0.498345653844549,-0.559596416062093,-0.121123058747404,-1.15744337778947,0,303210,5.19516907676743e-07,0,1,791,0,0.157522721576665,0.676075880190141,0.00284196327666607,0.037709037596365,0.87886869509848,0.037709037596365,0.207197479876819,0.0344837157621926,0.1,0.0235052089546845,0,0.3,0.00146299699587132,0.0914298042329519,0.3,0.0899668072370806,1-5,1-5,0.01-0.05,0.05-0.15
Meru,Imenti Central,Abothuguchi West,0.624498539206941,-2.29469124353794,0.363343388144561,-0.205138068961632,-0.74509681990735,-0.564456492712293,0.211960980491435,-0.71506923173026,-0.194679804604787,-1.19484522850987,0,388060,2.43885471538568e-09,0,1,792,0,0.000946421960852568,0.00129135670384657,3.77656246300546e-05,0.000538502783602627,0.00461188108624294,0.000538502783602627,9.28968575308901e-05,4.67115977042224e-05,,0.000825798390403056,0,0,3.13068597543581e-05,0.0038637985384802,,0.00383249167872584,0,0,<0.01,<0.01
Meru,Imenti Central,Kiagu,0.0895933622383222,0.462666323463096,-1.47417701825237,0.683937834451987,-1.27508217736739,-0.212197479365449,0.72521246087984,-0.253156380970565,-0.230156561993377,-0.766568507861761,0,257896,6.2457299767962e-06,0,1,793,0,1.61074877809583,5.42340646344596,0.045329795747636,0.38097930966897,12.8142275296615,0.38097930966897,1.07648128644347,0.239585825487869,0.6,0.162811965814459,0,5,0.020780525343323,0.433170953655364,5,0.412390428312041,1-5,5-17,0.15-0.30,0.30-0.50
Meru,Imenti Central,Mwangathia,0.210250190911476,0.320862497142823,-1.14816392921029,1.01432513103947,-1.1820450611823,-0.290767594230212,0.694502147198337,-0.262340112572679,0.0995504664114909,-0.971679530336133,0,287597,4.57608022033056e-06,0,1,794,0,1.31606694312641,4.13205090818822,0.0299914111220787,0.275938119912653,9.46128373446888,0.275938119912653,0.751871381080293,0.178219444210624,0.5,0.116490082658265,0,3.3,0.0150924206171071,0.346453034989996,3.3,0.331360614372889,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Imenti North,Municipality,0.354199135814302,-0.500365124890198,-1.31515739089652,0.0644168136679347,-1.20594448314749,-0.501088827480439,0.357539350606696,-0.703091786585707,-0.0031886960961903,-1.20133623427774,0,398498,9.54081729695754e-08,0,1,795,0,0.0380199661120299,0.153850150927359,0.00155820851193314,0.0152803832841487,0.20329491027896,0.0152803832841487,0.0583875599891787,0.00855792248462163,,0.0177236006795708,0,0.1,0.00116093082675054,0.070104131888535,0.1,0.0689432010617845,0,1-5,0.01-0.05,0.05-0.15
Meru,Imenti North,Ntima East,0.389117858874259,-0.0736521669531958,-1.31515760491063,0.986362200223366,-1.16061691737023,-0.501088827480439,0.357539350606696,-0.703091786585707,-0.0031886960961903,-1.20133623427774,0,186372,6.04828485621719e-07,0,1,796,0,0.112723094522291,0.373618459515529,0.00504762336031275,0.0441407421691114,0.68959733483094,0.0441407421691114,0.119398697411953,0.0193662897491053,0.1,0.0491314930476542,0,0.4,0.00397703139109569,0.199938418442464,0.4,0.195961387051369,1-5,1-5,0.01-0.05,0.15-0.30
Meru,Imenti North,Ntima West,0.289408272209663,-0.455009989062568,-1.22561716400296,0.581206263118805,-1.13886646443286,-0.68693461101325,0.253861750900123,-0.394270891574204,-0.0362386694308404,-1.121431735672,0,335834,1.05869464120726e-07,0,1,797,0,0.03555456561352,0.0744394990857017,0.00132529275063832,0.0166712945087634,0.219879992557213,0.0166712945087634,0.0124565226046008,0.00314180331304662,,0.0155420493166154,0,0.1,0.00094147094521947,0.0590245386496231,0.1,0.0580830677044036,0,1-5,0.01-0.05,0.05-0.15
Meru,Imenti North,Nyaki East,0.271962550692076,0.195031724471909,-0.817778320633171,0.775448574601402,-1.13599730798238,-0.499837454727201,0.569462628117785,-0.185891265185868,0.250862952861964,-0.98057751110951,0,344902,5.89902425620565e-07,0,1,798,0,0.203458526401384,0.680947353448615,0.00294263474607798,0.0478638065974248,1.51141730624073,0.0478638065974248,0.113518877284454,0.0287130102284939,0.1,0.0319781414940124,0,0.4,0.00173295766899095,0.125828226097274,0.4,0.124095268428284,1-5,1-5,0.01-0.05,0.05-0.15
Meru,Imenti North,Nyaki West,0.199608022552267,-0.170648933511178,-1.31515758545482,0.580613368087798,-1.16239626662357,-0.595773614728789,0.390263222598909,-0.590334864171369,-0.0358457768220934,-1.14695920641573,0,420517,5.25075790404151e-07,0,1,799,0,0.220803296153382,0.715157221670537,0.00640435744592042,0.069077811991147,1.28809254883327,0.069077811991147,0.173298500644442,0.0335756165985401,0.1,0.0526064783534464,0,0.3,0.00456208406131127,0.192314345262125,0.3,0.187752261200814,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Imenti South,Abogeta East,0.254715125940533,0.0800202805852105,-0.276850441564708,1.04337539089357,-1.12248355382241,-0.174695004208124,0.584395228168552,-0.623853772467465,-0.427418961371949,-1.20031651156629,0,309608,3.80257628831826e-06,0,1,800,0,1.17730803947364,5.05269928560302,0.0251030952218531,0.247983960038705,7.82738504199277,0.247983960038705,1.50195662933909,0.254772458654128,0.4,0.0895608933355272,0,2.5,0.0124454419758918,0.285985480823597,2.5,0.273540038847705,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Imenti South,Abogeta West,1.03417814221722,-1.92265864140486,0.762409325860467,-0.283775961611051,-0.451303826112724,-0.439489925985812,0.366182571521387,-0.735979251540271,-0.551264125744919,-1.27599508861919,0,295191,2.16665108905986e-08,0,1,801,0,0.00639575901630668,0.0184632732285096,7.95130520319846e-05,0.00214052995159016,0.0391066848982458,0.00214052995159016,0.0039220798280792,0.000831914073075645,,0.00554054632515246,0,0,7.90086021143543e-05,0.0361211424705317,,0.0360421338684173,0,0,<0.01,0.01-0.05
Meru,Imenti South,Igoji East,0.213658468232725,0.0583520200345756,-0.0949556379161298,1.30452862095627,-1.087973035202,-0.111018383489713,0.680287863000407,-0.61675484000558,-0.683322041981307,-1.18465049773715,0,277617,2.58821829284679e-06,0,1,802,0,0.718533397805248,2.43084184305609,0.00977193668106828,0.145006132345845,5.50948536204481,0.145006132345845,0.526655859689317,0.110178609750834,0.3,0.0624287594390675,0,2,0.00512491048373099,0.234377080245727,2,0.229252169761996,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Imenti South,Igoji West,0.647098693709572,-0.544760969767623,0.29482736737239,1.1814299876423,-0.958893515673911,-0.328388850904051,0.411869936801862,-0.680921348800537,-0.785012228093636,-1.27175880586272,0,208357,9.43050543043161e-07,0,1,803,0,0.196491181996844,0.915641544534476,0.00661165015380218,0.0513637180921581,1.00245011585921,0.0513637180921581,0.263917668417351,0.0456467469492327,0.1,0.0410150754771986,0,0.5,0.0039815051524244,0.158292519627983,0.5,0.154311014475558,1-5,1-5,0.01-0.05,0.15-0.30
Meru,Imenti South,Mitunguu,0.167857728275976,0.308210098390028,-1.15492796604905,0.699038562203132,-1.22504690364152,-0.14846513824301,0.731929092598964,-0.366727906578671,-0.41177911850718,-0.72124540150654,0,281490,4.58838835776578e-06,0,1,804,0,1.29158543882749,3.99531604449781,0.0418802604585243,0.390623117234651,7.66534174705088,0.390623117234651,0.783421453053352,0.175890909918022,0.5,0.149535565120087,0,2.7,0.0219235394290659,0.419628594651598,2.7,0.397705055222532,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Imenti South,Nkuene,0.55907810970273,-2.35205207221197,0.677991264237564,-0.128416174617076,-0.427000558741267,-0.539170451921588,0.295907123839436,-0.730507003026065,-0.348039296921929,-1.2415421195168,0,526668,3.74992257841258e-09,0,1,805,0,0.00197496422452739,0.00502143114531746,7.31033877933658e-05,0.000894956782029516,0.00877142805485199,0.000894956782029516,0.00130139144423309,0.000241098817153762,,0.00140714887875291,0,0,6.02576327702673e-05,0.00671028569343256,,0.00665002806066229,0,0,<0.01,<0.01
Meru,Tigania East,Karama,-0.327749041345266,0.104470730413814,-0.646115370502806,-0.329469327851725,-0.848499400971786,-1.22556038238895,-0.19320199863112,0.339279986950405,0.220868412887421,-0.994905362766275,1,185951,9.1578283525724e-07,0,1,806,1,0.170290733998919,0.395840840352582,0.0161912122478622,0.0977491819224589,0.642831610257228,0.0977491819224589,0.149050209551152,0.021944349422433,0.1,0.109506791046655,0,0.3,0.0128058499702207,0.437685994726726,0.3,0.424880144756506,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Tigania East,Kiguchwa,0.699222664305002,-0.361908119135551,-0.462038529487998,0.5399420462929,-0.956923133691183,-1.20099761342956,-0.0260478933678054,0.304975395806796,0.113252683746515,-0.890341980922365,0,187349,4.74940544136919e-07,0,1,807,0,0.0889796360035077,0.269225837313389,0.00408705497485606,0.0383359029979078,0.419763811629047,0.0383359029979078,0.0780406919531736,0.0134493952437146,,0.0383971365549466,0,0.2,0.0031585062524503,0.153335281585208,0.2,0.150176775332758,0,1-5,0.01-0.05,0.15-0.30
Meru,Tigania East,Mikinduri,0.704609853515965,0.0849849532301418,-0.46203884467243,0.4700288648134,-1.05441086067548,-0.893758314869658,0.399071119737407,0.180757796906593,0.384507251769969,-0.812828664451979,0,425251,1.17434627304806e-06,0,1,808,0,0.49939192695996,4.5815042255265,0.00718836676140007,0.080576371444371,2.00874171801849,0.080576371444371,1.57485510428578,0.244482466909196,0.1,0.0528262102427898,0,0.5,0.00416442988131021,0.186115262919065,0.5,0.181950833037755,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Tigania East,Muthara,-0.592669935338645,0.333455970528289,-1.33991874073748,-0.440690368340743,-1.2596403224535,-1.09410613687531,-0.229784845809819,0.304440321038199,0.361347360139066,-1.08895178751594,0,431782,2.08872608437001e-06,0,1,809,0,0.901874326161452,4.35619118601815,0.0285366498474178,0.201931939607539,5.52285449435379,0.201931939607539,1.43955450467053,0.228800281723963,0.2,0.122239242136179,0,1.3,0.0159059669026538,0.383167561607795,1.3,0.367261594705141,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Tigania East,Thangatha,0.561568639098964,0.25458731263109,-0.52592895222057,0.160673907395911,-1.15952191026391,-0.9059915945294,0.360404924861026,0.365075301147725,0.235878416840359,-0.566540318700908,0,361021,1.9946979622974e-06,0,1,810,0,0.720127853046571,2.58938706182321,0.029908495364368,0.208246240781799,4.59938547643227,0.208246240781799,0.655697284481312,0.123353546082292,0.2,0.130459376059298,0,1.3,0.0171171296984084,0.398641165788331,1.3,0.381524036089923,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Tigania West,Akithii,-0.272251300160642,-0.247178534922558,-0.825760187302555,0.528383254297006,-1.22963015474725,-1.09121724582407,-0.254866426485456,-0.0375085385149552,0.332997253954642,-1.09274582080445,0,269169,1.87332848017489e-06,0,1,811,0,0.504241953680194,2.2129947493243,0.0137088205735285,0.124705598641664,2.43371285260383,0.124705598641664,0.727483544031174,0.11599113776718,0.2,0.0750759134831801,0,0.9,0.00715573174177918,0.263508239568541,0.9,0.256352507826762,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Tigania West,Athwana,-0.679522403718366,0.253001168011336,-1.56688122500869,-0.296815394519201,-1.42218667063226,-0.762126294700565,-0.164089333929194,0.185098425895668,-0.183391453134957,-0.98482338183383,1,198003,2.98790514110532e-06,0,1,812,1,0.591614181654276,0.786035507684482,0.0842044357955648,0.405237810187036,2.53345442742817,0.405237810187036,0.0993084244053713,0.03113744149977,0.3,0.316445329855896,0,1.3,0.061675475506048,0.735444435077103,1.3,0.673768959571055,1-5,1-5,0.30-0.50,0.50-0.70
Meru,Tigania West,Kianjai,-0.375143963320901,-0.111095730426395,-1.12276416358059,0.373285320404699,-1.28074547518497,-0.987309733767806,-0.0704067987586867,-0.107085233469567,0.317055666630381,-1.07782696629893,0,403887,1.27150917675959e-06,0,1,813,0,0.513546026873902,1.57162559371379,0.013863378635034,0.138484038418778,3.65084799763189,0.138484038418778,0.348568089026172,0.0717445466710007,0.1,0.0805035600642003,0,0.9,0.00779779352974922,0.293726192987648,0.9,0.285928399457899,1-5,1-5,0.05-0.15,0.15-0.30
Meru,Tigania West,Mbeu,0.365586821429705,0.174829933925958,-0.478593387332073,0.595495352699133,-1.18037231006733,-0.673773142813533,0.556350509512231,0.0123288086537902,0.494012069309405,-0.95175427609232,1,171992,9.62932842093193e-07,0,1,814,1,0.165616745377292,0.346736633359484,0.0154399569553055,0.0984129874182018,0.668130370260087,0.0984129874182018,0.11206772007577,0.0180525600487791,0.1,0.100415468403641,0,0.4,0.0112485744890028,0.37102803411101,0.4,0.359779459622007,1-5,1-5,0.05-0.15,0.30-0.50
Meru,Tigania West,Nkomo,0.188929458037555,-0.101405313471154,-0.777886306865231,0.527871256972209,-1.13746001686389,-0.94206277222143,0.168422407768983,-0.128682808497249,0.420990113955471,-1.10104562467835,0,209055,5.3332031171441e-07,0,1,815,0,0.111493277765456,0.702830928978853,0.00337538669818338,0.0395874986491425,0.476505177472212,0.0395874986491425,0.299070090069947,0.0411403187489069,0.1,0.0356776832873205,0,0.2,0.00254760000865632,0.133245039055893,0.2,0.130697439047236,1-5,1-5,0.01-0.05,0.05-0.15
Migori,Awendo,Central Sakwa,0.869534959445646,-0.0449992861955321,1.07192363751263,0.514058505859337,1.01792292845252,0.754867556136619,0.476226163664937,-0.11021535134456,-0.250329447710197,0.350018509717752,0,202603,3.35779276279088e-08,0,1,816,0,0.00680298887119721,0.0147790651983555,0.000338304689365266,0.00319695720826155,0.0343534685128314,0.00319695720826155,0.00242016866633279,0.00062041998329699,,0.00316750486312503,0,0,0.000259821526661441,0.0118180968487616,,0.0115582753221002,0,0,<0.01,0.01-0.05
Migori,Awendo,North Sakwa,0.90914587109318,-0.0180330037790921,1.00722531926536,0.356856167162177,0.982086859211006,0.818134797457211,0.524822246825871,-0.133915370211878,-0.118741672930221,0.532626848081253,0,214986,3.08345467904755e-08,0,1,817,0,0.00662899587629717,0.0185232154774823,0.000300466444689106,0.00296169817555153,0.0333139076516202,0.00296169817555153,0.0044659947036038,0.000868209810622006,,0.00337555336382672,0,0,0.000243250815073798,0.0147707516638838,,0.01452750084881,0,0,<0.01,0.01-0.05
Migori,Awendo,South Sakwa,0.876320764881429,-0.19979973362275,0.991554442846264,0.752356005031942,1.09169480731487,0.800074554801011,0.391571486410231,-0.0717959008945757,-0.173662468075242,0.554964032893389,0,356259,3.09611361509075e-08,0,1,818,0,0.0110301834039861,0.0429646048154872,0.000319392063638368,0.00329472980231628,0.0780156099791476,0.00329472980231628,0.0117993053956813,0.00210491369702513,,0.00278348090816139,0,0,0.000212049035756174,0.0107285650591808,,0.0105165160234246,0,0,<0.01,0.01-0.05
